public_id,caption
1571331536,Scenic view of Dischma Valley Davos Graubuenden Grisons Switzerland
1860742286,Horizontal shot of a young glamorous couple surrounded by paparazzi
1859142959,Medium shot of an elderly couple holding hands on a sunny beach
1578922280,A young woman sitting amongst daffodils
1572469541,Young woman talking on a mobile phone
1851483776,Vertical portrait of a loving couple sitting on a wooden pier over the lake wearing swimming suit
1297750463,A group of teenagers at the beach
1859144648,Vertical shot of a woman on a mountain bike in the woods and smiling at the camera
1866128465,Pharmacist in an apron reading the labels on a pack of medicine from the pharmacy shelf
1874805104,Close up of a young woman's hand
1588012319,Group of high school students in uniform in computer science lesson
1570162145,Palm tree on beach Mahe Seychelles
1588005179,Senior couple hugging in chalet
216580286,Close up of the shore of a beach with waves
1843605731,Vertical shot of a family sitting on a rock in an autumn park and smiling at the camera
1572546821,A woman sitting by a waterfall
1587137318,View of a female patient lying in a hospital bed with her eyes closed and a doctor in the background
1590214592,Close up of couple holding hands outdoors
1572477380,A teenage girl using a mobile phone
1571519111,Portrait of a smiling man in front of a palm leaf
216115931,Young field of young green barley growing with single tree
1570572287,Sunrise at Cuxiu Muni Amazon River Brazil
1297741853,Senior couple embracing at beach
1859176964,Wide shot of an engineer in safety glasses repairing the turbine engine of a passenger jet at a hangar
1571590022,Portrait of a young girl
1590357743,View of buildings and dome of Frauenkirche Munich Germany
1588000739,Female pharmacist with medication using cell phone
1571691449,Hut at Reine Lofoten Nordland County Norway
1297757099,A young woman lying on the floor with a mobile phone
1839589187,Portrait of a joyous mother and son playing together at camera
1585874006,View from Gornercrest Zermatt Valais Switzerland Europe
1588004108,Close up of a dandelion
1587647762,Close up of a glass of red wine
1878871334,A vertical view of a happy senior couple hugging each other on a cold sunny day with copy space
1590201446,Scenic view of Peitlerkofel in autumn Dolomite Alps South Tyrol Italy
1297725707,A young woman using binoculars in a rape seed field
1587139079,Low angle view of professional athletes running across the finishing line
1277232788,Businessmen and woman with blueprints in partially built house
1851405560,Horizontal waist up profile shot of a joyous businesswoman talking on cell phone with her colleagues in the background and copy space
1587839852,Senior woman pointing at a monitor and working on a computer in an office
1857301736,Horizontal shot of a businessman standing in the hangar of a private jet with his hand on the chin
1571691434,View of Sildpollnes famous church Lofoten Austvagoy Island Nordland County Norway
1725719306,Mother helping daughter with homework at dining room table
1586682392,cutout Of Male Executive With Hands In Pockets
1571601848,A young woman sitting in a gym
1586682308,cutout Of Male Executive With Executive
1859353364,Spanish flag fluttering with cathedral in background Seville Spain
1578904214,A little boy standing by a picket fence
1587829043,Mother and her children dressed in white robes
1587058235,Young boy fishing in lake
1869043343,Senior man calling for a roadside assistance to fix the broken car
1586666159,High angle view of running machines in gym
1277255780,Mature couple in bathrobes reading newspaper in bed at camera
1869043355,Woman looking at the engine of a car with a solar panel on the bonnet
1663818455,Teenage girls in sportswear standing in gym
1766909202,Young woman applying sunscreen to man
1817411766,Vertical shot of a joyous senior couple wearing bathrobes with man holding a newspaper and woman holding a champagne glass
1587048482,A young couple using a cash machine
1590202220,A pencil writing a check mark
1571590154,A man sitting on a beach
1868723480,A medium shot of a blonde woman smiling while riding bicycle in a wildflower field
1572524375,Young girl with inflatable toy on beach
1277230529,Woman in wetsuit exercising pet dog on beach
1570311773,Ice hockey players on Lake Woerthsee near Steinebach Bavaria Germany
1864651142,A family of four enjoying doing yard work in autumn as the kids are playing with autumn leaves
1571343113,Young boy walking in mountains
1576774211,Father and daughter in a bowling alley celebrating victory
1586684192,Senior Man Asleep In Vegetable Garden
1874804666,Businessmen assembling the engine casing of a passenger jet at a hangar
1590363500,Palm trees over beach Anse Intendance Mahe Seychelles
1670341289,Portrait of two businessmen smiling with one pointing at the other
1840561400,Medium wide shot of a worker and a worker in reflector vests lifting steel tubes on wooden pallets in a manufacturing plant
1586673281,Young man upside down in snow
1590327395,Close up of a camel's head
1277271413,Doctor talking to girl patient in hospital bed
1571337380,View to Svolvaer Lofoten Nordland Norway
1590179246,Fishing boat in foreground and wood shavings North Island New Zealand
1578907124,A young woman holding a tweezers
1590220061,High angle view of eggs in shelf
1855878197,Rear view of a female athlete sitting on the race track at an athletics competition on a bright sunny day
1590327194,Exterior of a house decorated with a window made of multicolored stained glass
1844727590,Vertical shot of a young blonde woman smiling at camera while measuring a garment worn by a mannequin in a classroom
1297778744,Close up of a surgeon in selective focus wearing surgical binoculars in the operating room
1578902429,A couple hugging near a Christmas tree
1588016210,Figurines of businessmen standing on Euros
1851367286,Portrait of a young woman lying in a bath outdoors and smiling at the camera
1859331707,A top angle shot of a happy senior couple smiling at camera while standing in a park under autumn leaves
1590220016,Couple on beach vacation hugging palm trees
1576739462,A couple eating at a restaurant
1587652205,View of a young man standing on skis in the snow
1587998960,A young man standing against a blue painted wall with a basketball
1852959854,Vertical shot of a girl spinning plastic hoop at a playground
