public_id,caption
1570316228,Couple standing in the snow
1572495344,Senior man running on the beach
1571331536,Sun Davos Davoser See in early morning light Spitsbergen Svalbard Norway Europe
1860742286,Horizontal shot of a young glamorous couple surrounded by paparazzi
1859142959,Portrait shot of an elderly couple holding hands on a sunny beach
1578922280,A young woman sitting amongst daffodils
1572469541,Young woman on sofa at home using mobile phone
1851483776,Vertical shot of a loving couple sitting on a wooden pier over the lake wearing swimming suit
1297750463,A young woman on a beach
1859144648,Vertical shot of a woman smiling at the camera while sitting on a mountain bike in the woods
1866128465,Pharmacist in an apron reading the labels on a pack of medicine from the pharmacy shelf
1874805104,Close up of a young woman's hand
1588012319,High school student discussing a project with their classmate
1570162145,Palm Tree on beach Mahe Seychelles
1588005179,Couple hugging in chalet
216580286,Close up of the shore of a beach with waves
1843605731,Vertical shot of a family of four relaxing outdoors in autumn
1572546821,A woman sitting by a waterfall
1587137318,Detail of woman in beauty treatment with doctor in background
1590214592,Close up of young couple holding hands outdoors
1572477380,A teenage girl using a mobile phone
1571519111,Young man in front of palm leaf
216115931,Farm field of young green barley growing with single tree
1570572287,Sunrise at Cuxiu Muni Amazon River Brazil
1297741853,Senior couple looking at each other at the beach
1859176964,Engineer testing the turbine engine of a passenger jet at a hangar
1571590022,Young girl listening to music on MP3 player outdoors
1590357743,View of church in Prague
1588000739,Female pharmacist with medication using cell phone
1571691449,Lighthouse in Kjeungskjaer Fyr Sildpollnes Lofoten Austvagoy Island Nordland County Norway
1297757099,A young woman lying on the floor with a mobile phone
1839589187,Portrait of a teenage couple covering their eyes with hands
1585874006,View from Gornercrest Zermatt Valais Switzerland Europe
1588004108,Close up of dandelion
1587647762,High angle view of red wine in wine glass
1878871334,A full length vertical view of a happy senior couple hugging each other on the top of a snow covered mountain
1590201446,Scenic view of Peitlerkofel Dolomite Alps South Tyrol Italy
1297725707,A woman using binoculars in a rape seed field
1587139079,View of professional athletes in competition
1277232788,Businessmen standing by partially built house
1851405560,Horizontal waist up profile shot of a businessman smiling at a businesswoman with laptop in office with copy space
1587839852,Female woman pointing at a computer screen while standing at the desk in her home
1857301736,Horizontal shot of a smiling businessman with hand on an airplane in the hangar
1571691434,Coast of Sildpollnes famous Lofoten Austvagoy Island Nordland County Norway
1725719306,Mother helping daughter with homework at dining room table
1586682392,cutout Of Male Executive With Hands In Pockets
1571601848,A young woman sitting on a bench
1586682308,cutout Of Male Executive With Site
1859353364,Spanish flag fluttering with cathedral in background Seville Spain
1578904214,A little boy standing by a picket fence
1587829043,Pregnant couple with young daughter
1587058235,Young boy with fishing rod looking for fish in rocks
1869043343,Mature woman calling for a roadside assistance to fix the broken automobile
1586666159,An rows of exercise bikes in gym
1277255780,Smiling couple in pajamas reading newspaper in hotel bed
1869043355,Horizontal low angle shot of a frustrated senior woman calling for help on a cell phone next to a broken down car on a sunny day
1663818455,Teenage girls in sportswear stretching at gym
1766909202,Woman applying sunscreen to boyfriend
1817411766,Vertical shot of a joyous senior couple wearing white bathrobes with man holding a newspaper and woman a cup of coffee
1587048482,A young man using a cash machine
1590202220,Red pencil writing a check mark
1571590154,A man sitting on a beach
1868723480,A medium shot of a blonde woman smiling while riding bicycle in a wildflower field
1572524375,Young girl with inflatable toy on beach
1277230529,Woman in wetsuit exercising pet dog on beach
1570311773,Ice hockey players on Lake Woerthsee near Steinebach Bavaria Germany
1864651142,A family of four enjoying doing yard work in autumn as the kids throw up the leaves in the air
1571343113,Young boy walking in mountains on winter day
1576774211,Father and daughter in a bowling alley celebrating victory
1586684192,Senior Man Asleep In Vegetable Garden
1874804666,Engineer drilling into engine of passenger jet at hangar
1590363500,Palm trees over beach Anse Intendance Mahe Seychelles
1670341289,Two businessmen looking away from each other
1840561400,Wide shot of a worker in reflector vest operating a forklift lifting steel tubes on wooden pallets in a warehouse
1586673281,Young woman jumping in mountains on winter day
1590327395,Close up of camel head
1277271413,Doctor talking to girl patient in hospital bed
1571337380,Coast of Senningsvaer Lofoten Nordland Norway
1590179246,Fishing boat in foreground and wood shavings North Island New Zealand
1578907124,A young woman flossing her teeth
1590220061,High angle view of eggs on shelf
1855878197,Rear view of a female athlete with gold medal sitting on the race track at an athletics competition on a bright sunny day
1590327194,Innate window in Key West Florida USA
1844727590,Vertical shot of a young fashion design student smiling at camera while measuring a garment worn by a mannequin
1297778744,Close up of an experienced surgeon in selective focus wearing surgical binoculars in the operating room
1578902429,A couple hugging near a Christmas tree
1588016210,Figurines of businessmen standing on US Dollars
1851367286,Horizontal shot of a young woman lying in a bath outdoors smiles at the camera
1859331707,A low angle portrait shot of a happy senior couple smiling at camera while hanging from a tree in autumn leaves
1590220016,Couple on summer vacation sitting on beach hugging
1576739462,A couple eating at a restaurant
1587652205,View of a young man standing on skis in the snow
1587998960,Portrait of a young man holding a football
1852959854,Vertical shot of a girl spinning plastic hoop at a playground
1590023216,Young woman with dark hair in curlers
1586671208,Woman in woolly hat and red jacket standing underneath an umbrella on a snowy slope of a mountain
1670374919,Female assistant and a customer
