public_id,caption
1572495344,Senior man running on the beach
1571331536,Sunkhornet mountain range Davos Grisons Switzerland
1860742286,Low angle view of a young glamorous couple surrounded by paparazzi
1859142959,Medium shot of an elderly couple fishing at the shore of a sunny beach
1578922280,A young woman sitting amongst daffodils
1572469541,Young woman talking on a mobile phone
1851483776,Vertical shot of a loving couple sitting on a wooden pier over the lake wearing swimming suit
1297750463,Woman posing in the beach with her friends in the background
1859144648,Vertical shot of a woman leaning on a mountain bike in the woods and smiling at the camera
1866128465,Pharmacist in an apron reading the labels on a pack of medicine from the pharmacy shelf
1874805104,Close up of woman with band aid on finger
1588012319,Group of high school students in uniform studying at desk in computer science lesson
1570162145,Palm Tree on beach Anse Intendance Seychelles
1588005179,Couple hugging in chalet
216580286,Close up of beach and ocean
1843605731,Vertical shot of a happy family sitting on a rock with a dog in an autumn park
1572546821,A woman sitting by a waterfall
1587137318,View of a woman lying in a hospital bed with her eyes closed and relaxing
1590214592,Close up of couple holding hands outdoors
1572477380,A teenage girl using a mobile phone
1571519111,Portrait of a smiling man in front of a palm leaf
216115931,Farm fields and tree
1570572287,Sunrise at Cuxiu Muni Amazon River Brazil
1297741853,Senior couple embracing at the beach
1859176964,Engineer testing the turbine engine of a passenger jet at a hangar
1571590022,A young girl holding her hand to her face
1590357743,Historical landmark Abbey of Frauenkirche Munich Germany
1588000739,Female pharmacist with medication using cell phone
1571691449,Lighthouse at Reine Lofoten Nordland County Norway
1297757099,A young woman using a mobile phone
1839589187,Portrait of a joyous mother and son playing hide and seek covering eyes with their hands
1585874006,View from Gornercrest Zermatt Valais Switzerland Europe
1588004108,Close up of single yellow dandelion
1587647762,Close up of glass of wine
1878871334,Vertical full length shot of a joyous senior couple hugging each other on a snowy slope of a mountain while smiling at the camera
1590201446,Scenic view of Peitlerkofel in autumn Dolomite Alps South Tyrol Italy
1297725707,Woman taking pictures with binoculars in rape seed field
1587139079,View of female athletes jumping from their starting blocks in an athletics competition
1277232788,Businessman standing in partially built house and smiling at camera
1851405560,Horizontal head and shoulder profile shot of a businessman talking on cell phone while his colleagues are standing behind him
1587839852,A woman pointing at a computer
1857301736,Horizontal shot of a businessman with hand on an airplane in the hangar
1571691434,View of Sildpollnes famous church Siodjorden Spitsbergen Svalbard Norway
1725719306,Young girl doing homework at dining room table with laptop
1586682392,cutout Of Male Executive With Hands In Pockets
1571601848,A young woman sitting on a bench in a gym
1586682308,cutout Of Foreman On Building Site
1859353364,Spanish flag fluttering with cathedral in background Seville Spain
1578904214,A young boy standing by a picket fence
1587829043,Mother and two children dressed as angels
1587058235,Young boy fishing in lake
1869043343,Mature woman calling for a roadside assistance to fix the broken car
1586666159,An abstract image of gym machines lined up in a row
1277255780,Mature couple in pajamas reading newspaper on bed at home
1869043355,Low angle view of a senior woman calling for a roadside assistance to fix the broken car
1663818455,Teenage girls in sportswear standing in gym
1766909202,Man lying on beach next to woman
1817411766,Vertical shot of a couple wearing white bathrobes and smiling at each other at home
1587048482,A young couple using a cash machine
1590202220,Red pencil writing a check mark
1571590154,A young man sitting on a beach
1868723480,A medium shot of a blonde woman smiling while riding bicycle in a wildflower field
1572524375,Young girl with pink surfboard on beach smiling at camera
1277230529,Woman in wetsuit exercising pet dog on beach
1570311773,Ice hockey players on Lake Woerthsee near Steinebach Bavaria Germany
1864651142,A couple with two kids and their grandparents collect autumn leaves in the garden as the kids throw them in the air
1571343113,Young boy walking in mountains
1576774211,Father and daughter in a bowling alley celebrating victory
1586684192,Senior Man Asleep In Vegetable Garden
1874804666,Engineers in uniforms inspecting the engine of passenger jet at a hangar
1590363500,Palm trees over beach Anse Intendance Mahe Seychelles
1670341289,Portrait of two businessmen looking back and posing for the camera
1840561400,Wide shot of a worker in reflector vest lifting steel fencing in a manufacturing plant
1586673281,Young man doing a handstand in the snow
1590327395,Close up of camel head
1277271413,Doctor talking to patient in hospital bed
1571337380,Riverside near Alter do Chao Rio Tapajos Amazon River Brazil
1590179246,Industrial machinery and wood shavings North Island New Zealand
1578907124,A young woman brushing her teeth
1590220061,Cocoa beans in boxes Zurich Canton of Zurich Switzerland
1855878197,Rear view of a female athlete with gold medal sitting on the race track at an athletics competition on a bright sunny day
1590327194,iasmolt window with symbols of apples and wheat
1844727590,Vertical shot of a young fashion design student working on a garment worn by a mannequin
1297778744,Close up of a senior surgeon wearing surgical binoculars in the operating room
1578902429,A couple wearing Santa hats hugging near a Christmas tree
1588016210,Figurines of businessmen standing on Euros
1851367286,Horizontal shot of a young woman lying in a bath outdoors and looking at the camera and smiling
1859331707,A top angle shot of a happy senior couple playing with autumn leaves in a park
1590220016,Couple sitting on beach hugging
1576739462,A couple eating at a restaurant
1587652205,View of a man upside down in the snow
1587998960,Portrait of a young African American man with a basketball
1852959854,Vertical shot of a girl spinning plastic hoop at a playground
1590023216,A young woman sitting in a chair
1586671208,Woman in woolly hat and scarf with red umbrella in snowy winter landscape
1670374919,Female assistant and a customer with a shopping trolley in an hardware store
1586735699,Portrait Of Businesswoman Working In Factory
1571589959,Male florist creating a bouquet of flowers
1839580541,Woman working on decorating at home painting wall with paint roller
1711067222,Three graduates celebrating in their graduation gowns
